,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
67,1521673223506698243,freexander,320,353,like i dont see how somebody who supports the milwaukee basketball team could tweet this in all seriousness https://t.co/jVb1R66PGO,2022-05-04T02:09:02.000Z,0,,,,https://twitter.com/ike_bucks/status/1521632455815479296
68,1521672477058940928,BDBgoldens3,4483,4985,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T02:06:04.000Z,32,2982910935,TiWindisch,,
69,1521671622050123778,JBusch60,74,281,@celtics @FCHWPO Going to have to play perfect basketball in the next two games because they are just straight up not going to call a single foul on Giannis in Milwaukee,2022-05-04T02:02:40.000Z,0,"18139461,419181069","celtics,FCHWPO",,
70,1521670468230516736,SportsbookBTC,28020,26070,Charles Barkley threat to anyone who doesn't believe Giannis Antetokounmpo is the best NBA player https://t.co/aS5gr17aBk ⚽️⚽️  📲 Bet now via ⟶ https://t.co/0I4IIflkwI √ https://t.co/Z4kdl04Ynh,2022-05-04T01:58:05.000Z,0,,,,"http://dlvr.it/SPjyZF,http://betbitcoin.pro,https://twitter.com/SportsbookBTC/status/1521670468230516736/photo/1"
71,1521669534129790976,thecbjshow,20,121,"I keep saying how important making/missing threes in a basketball can determine an outcome of an @NBA game. The #NBAPlayoffs2022 have been exciting. Bucks, C’s tied at 1 game a piece. Game 3 in Milwaukee on Saturday, May 7th! #BucksVSCeltics #fearthedeer #BleedGreen https://t.co/S5m0wlqTQ5",2022-05-04T01:54:22.000Z,0,19923144,NBA,"NBAPlayoffs2022,BucksVSCeltics,fearthedeer,BleedGreen",https://twitter.com/espnstatsinfo/status/1521665299157860353
72,1521669308644044800,GEE_GEE91,63,880,"FINAL: 109 - 86 @celtics
#NBA #NBAonTNT #NBATwitter #NBAPlayoffs
 #NBAPlayoffs2022 #BucksCeltics
Get a summary of the Milwaukee Bucks vs. Boston Celtics basketball game https://t.co/niuIjGEe3K
via @ESPN App https://t.co/c1rdUkr8fE",2022-05-04T01:53:29.000Z,0,"18139461,2557521","celtics,espn","NBA,NBAonTNT,NBATwitter,NBAPlayoffs,NBAPlayoffs2022,BucksCeltics","https://www.espn.com/nba/game/_/gameId/401433611,http://espn.com/app"
73,1521668745210572801,1STOPSP0RT,1363,89,"‘Flat out incredible’: Defending NBA champs shut down as ‘bad man’ explodes
https://t.co/K14knaUXvY",2022-05-04T01:51:14.000Z,0,,,,https://www.foxsports.com.au/basketball/nba/playoffs/nba-playoffs-2022-boston-celtics-def-milwaukee-bucks-game-2-score-result-reaction-giannis-jaylen-brown/news-story/542e20edbb526682c42f443b16bc6f08
74,1521665862654177280,tmj4,77189,812,"The Boston Celtics defeated the Milwaukee Bucks 109-86 Tuesday night in Game 2 of the Eastern Conference semifinals. The series is now tied 1-1.

READ: https://t.co/8WSqw3Kjp7 https://t.co/Y8QqzFdSY2",2022-05-04T01:39:47.000Z,0,,,,"https://bit.ly/3vEilsn,https://twitter.com/tmj4/status/1521665862654177280/photo/1"
75,1521665681388888069,lisa71092753,7,1,Ain’t no mean streets in Milwaukee Ernie #NBAonTNT #nba #NBAPlayoff #nbaplayoff2022 #basketball #celtics #bucks 😂 #insidethenba,2022-05-04T01:39:04.000Z,0,,,"NBAonTNT,nba,NBAPlayoff,nbaplayoff2022,basketball,celtics,bucks,insidethenba",
76,1521665534118535170,TabbCraig,211,421,@celtics There's the real Celtics basketball. 1-1 On to Milwaukee.,2022-05-04T01:38:29.000Z,0,18139461,celtics,,
77,1521664930553999363,kevintnw_,295,238,bruh thought game 1 was in Milwaukee bc he literally doesn’t watch games/know how playoff basketball works hahahahahahahaha,2022-05-04T01:36:05.000Z,0,,,,
78,1521662629596774400,quezstill,1,6,"Yall Gotta do somethin about this @NBA ... thats not basketball.
#Giannis #boston #celtics #nba #playoffs #basketball #Milwaukee #bucks",2022-05-04T01:26:56.000Z,0,19923144,NBA,"Giannis,boston,celtics,nba,playoffs,basketball,Milwaukee,bucks",
79,1521661896960745473,dtpvirgo,121,921,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T01:24:02.000Z,32,2982910935,TiWindisch,,
80,1521661033181421568,novkovic2001,2,21,"The job of a basketball player is to score points. If you can't score, get off the fucking court and give the job to someone more competent.
I'm looking at you, Milwaukee Fucks.",2022-05-04T01:20:36.000Z,0,,,,
81,1521660677131276288,Mee_Yaw,157,939,Are we watching a basketball game or a soccer game?  Flop city Milwaukee. #MILvsBOS,2022-05-04T01:19:11.000Z,0,,,MILvsBOS,
82,1521659495855931392,_MistaDontPlay,60,1158,"I don’t know what sport Milwaukee and Boston are playing, but this for sure isn’t basketball.",2022-05-04T01:14:29.000Z,0,,,,
83,1521657760827510789,SportsNug,63,181,"Celtics trying to hang on here and even the series with Milwaukee. Been a physical series, reminds me a little of 80s and 90s basketball",2022-05-04T01:07:35.000Z,0,,,,
84,1521657695509659649,obi_chukwura,223,200,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T01:07:20.000Z,32,2982910935,TiWindisch,,
85,1521657537732530177,danibmusic_,526,936,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T01:06:42.000Z,32,2982910935,TiWindisch,,
86,1521656818979725312,moses6x6,264,1211,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T01:03:51.000Z,32,2982910935,TiWindisch,,
87,1521655853455134720,habshype,1191,4880,"Shop #FearTheDeer   frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/aHeVjPev5S &lt;&lt; #NBA #NBA75 #NBATwitter #Milwaukee #Bucks #MilwaukeeBucks",2022-05-04T01:00:01.000Z,1,,,"FearTheDeer,NBA,NBA75,NBATwitter,Milwaukee,Bucks,MilwaukeeBucks",https://fineartamerica.com/featured/milwaukee-bucks-nba-basketball-sportspop-art.html
88,1521655129954525187,don_gorgon01,1582,1571,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:57:08.000Z,32,2982910935,TiWindisch,,
89,1521654862336901123,AnthonyAB1213,127,709,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:56:04.000Z,32,2982910935,TiWindisch,,
90,1521654813162971136,DavRivera39,339,167,"RT @Marc_DAmico: Boston has held Milwaukee to just three points through the first 5:35 of this game. Consistent, multiple efforts defensive…",2022-05-04T00:55:53.000Z,11,48421907,Marc_DAmico,,
91,1521654532022886400,MikeDrewWhat,686,5002,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:54:46.000Z,32,2982910935,TiWindisch,,
92,1521654160029982720,4971Dons,4,51,@stephenasmith Celtics are in control for Boston.  And The Greek Freak in control for Milwaukee.  Playoff basketball is a team sport,2022-05-04T00:53:17.000Z,0,16302242,stephenasmith,,
93,1521653893985357835,Josh_NPH,934,2092,"Yup I’m turning this game off &amp; watching the @CFL DRAFT now. Brutal basketball from Milwaukee tonight man, hard to watch that.",2022-05-04T00:52:13.000Z,0,18194219,CFL,,
94,1521653264546160640,quezstill,1,6,"Again...I HATE Giannis's game bro. He gets away w so many offensive fouls its ridiculous.
#boston #celtics #nba #playoffs #basketball #Milwaukee #bucks",2022-05-04T00:49:43.000Z,0,,,"boston,celtics,nba,playoffs,basketball,Milwaukee,bucks",
95,1521652682238406660,jakedasnake27,496,404,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:47:25.000Z,32,2982910935,TiWindisch,,
96,1521651331966148608,rachelw_17,26,13,"RT @IKE_Bucks: Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball…",2022-05-04T00:42:03.000Z,6,844754780039888898,IKE_Bucks,,
97,1521651168216334336,sciallacooper,169,965,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:41:24.000Z,32,2982910935,TiWindisch,,
98,1521650355053993984,Dylan_Czysz,171,370,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:38:10.000Z,32,2982910935,TiWindisch,,
99,1521649547163750400,lightseraph,181,214,"RT @IKE_Bucks: Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball…",2022-05-04T00:34:57.000Z,6,844754780039888898,IKE_Bucks,,
100,1521649507850588161,hooparj,387,473,"Was confident Milwaukee would win the series after game 1, not as confident 2 quarters of basketball later.  https://t.co/xDpiz3xxeb",2022-05-04T00:34:48.000Z,0,,,,https://twitter.com/CFCFranko/status/1469672258507522051/video/1
101,1521649431422160899,AnttilaTheHun,511,704,"RT @IKE_Bucks: Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball…",2022-05-04T00:34:29.000Z,6,844754780039888898,IKE_Bucks,,
102,1521649387474202624,mosprewer,27,131,@Bucks Bud MUST go! That chip made Milwaukee forget that they have the worst coach in basketball. They should've fired his bum ass last year.,2022-05-04T00:34:19.000Z,0,15900167,Bucks,,
103,1521649373154791425,RustyHerridge,121,118,"Just asking any pro basketball fans, do you ever see a traveling call made?  This Boston VS Milwaukee game doesn’t look like any basketball game I’ve watched.  Of course, I haven’t watched a pro game in at least 10 years. Switching to college bowling finals.  Exciting tv",2022-05-04T00:34:16.000Z,0,,,,
104,1521648459484344322,BCGameOfficiall,158,4,"📢Who is the Player? 

Hint- Milwaukee Bucks 😉

✅Start Playing: https://t.co/ebPuh2Byyv

#OnlineSlot #BCGAMESquad #Basketball  #BostonCeltics https://t.co/HqVWSVeXVf",2022-05-04T00:30:38.000Z,1,,,"OnlineSlot,BCGAMESquad,Basketball,BostonCeltics","http://bc.game/sports,https://twitter.com/zgeetin34071316/status/1521648459484344322/photo/1"
105,1521647878279774211,FloppyFries23,10,595,"RT @IKE_Bucks: Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball…",2022-05-04T00:28:19.000Z,6,844754780039888898,IKE_Bucks,,
106,1521647668510048256,Perez_Joel_,409,385,"RT @IKE_Bucks: Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball…",2022-05-04T00:27:29.000Z,6,844754780039888898,IKE_Bucks,,
107,1521647586595254278,IKE_Bucks,20860,16858,"Celtics get favorable overturned calls in game 1 and 2, Bobby Portis gets his eye gouged and nobody cares, has a basketball play and it’s a flagrant foul. Sad, but not unexpected. They don’t want Milwaukee to go back-to-back. That’s why it’ll be that much sweeter when they do.",2022-05-04T00:27:10.000Z,6,,,,
108,1521646687382499328,antonfilms226,1422,2415,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:23:35.000Z,32,2982910935,TiWindisch,,
109,1521646483375804416,livescorenetnot,108,817,"#LiveScoreNet #LiveSports #CheckScore #UpdateScore 

Miami Heat vs Philadelphia 76ers (Basketball)
Boston Celtics vs Milwaukee Bucks (Basketball)

LINK: https://t.co/4iFEJSvL12",2022-05-04T00:22:47.000Z,0,,,"LiveScoreNet,LiveSports,CheckScore,UpdateScore",http://streamarts.sondaic.art
110,1521646143503020034,arb100sf,151,106,I've been watching NBA Basketball (Milwaukee Bucks at Boston Celtics) on the DVR.  TNT,2022-05-04T00:21:26.000Z,0,,,,
111,1521645957431148544,bucksinsix2534,980,1453,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:20:41.000Z,32,2982910935,TiWindisch,,
112,1521644786482036736,FgLyve,17,74,"Either Milwaukee just forgot how to play basketball, or Boston just became the best defensive team in History.  I truly love the playoffs, the officiating to awful.
@NBA",2022-05-04T00:16:02.000Z,0,19923144,NBA,,
113,1521644558601363463,mcalderpowell,12,39,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:15:08.000Z,32,2982910935,TiWindisch,,
114,1521644297925365761,bface,72,272,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:14:06.000Z,32,2982910935,TiWindisch,,
115,1521643744965144576,whatagiveaway,348,343,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:11:54.000Z,32,2982910935,TiWindisch,,
116,1521643689889644545,Matheusinho_7,435,85,They saw that nothing but threes basketball is Milwaukee plan and came ready to play different. That’s what contenders do https://t.co/8R73rql1ds,2022-05-04T00:11:41.000Z,0,,,,https://twitter.com/keithsmithnba/status/1521642420726861828
117,1521643681333219331,t_weakcity,645,635,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:11:39.000Z,32,2982910935,TiWindisch,,
118,1521643404278517760,thebing1314,167,194,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:10:33.000Z,32,2982910935,TiWindisch,,
119,1521642698633064448,GEE_GEE91,63,880,"Halftime: 65 - 40 @celtics
#NBA #NBAPlayoffs #NBAPlayoffs2022 #NBAonTNT
#NBATwitter #Celtics #Bucks
Get a summary of the Milwaukee Bucks vs. Boston Celtics basketball game https://t.co/niuIjGEe3K
via @ESPN App https://t.co/c1rdUkr8fE",2022-05-04T00:07:44.000Z,0,"18139461,2557521","celtics,espn","NBA,NBAPlayoffs,NBAPlayoffs2022,NBAonTNT,NBATwitter,Celtics,Bucks","https://www.espn.com/nba/game/_/gameId/401433611,http://espn.com/app"
120,1521642317207289861,Bucks__Fan,12,13,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:06:13.000Z,32,2982910935,TiWindisch,,
121,1521642278716157955,ChrisGonzalez_3,4,25,@NarrowGaming i can't fathom what the milwaukee buck from the state of wisconsin are doing on that basketball court. im not one to call games early but give this one to the celtics we need to hit the practice facility.,2022-05-04T00:06:04.000Z,0,772636204105863169,NarrowGaming,,
122,1521642210613207041,MkeKendrick,124,233,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:05:48.000Z,32,2982910935,TiWindisch,,
123,1521642111631863808,GakouWakary,192,376,Boston entrain de donné leçon de basketball à Milwaukee busk 😂,2022-05-04T00:05:24.000Z,0,,,,
124,1521642020636405762,MonicaK0714,13,28,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:05:03.000Z,32,2982910935,TiWindisch,,
125,1521641876906209280,sho_2513,6,48,"Celtics up 25 going into the half led by JB it’s crazy yo see how good they’ve been against the most dominant player in the league‼️
If they blow them out this game it’ll lead to a lot of momentum heading into Milwaukee.
#NBA #Basketball #Celtics #Bucks https://t.co/UJ14O4uLzW",2022-05-04T00:04:28.000Z,0,,,"NBA,Basketball,Celtics,Bucks",https://twitter.com/sho_2513/status/1521641876906209280/photo/1
126,1521641784581017607,sn00pd0ggyd0gg,133,855,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:04:06.000Z,32,2982910935,TiWindisch,,
127,1521641530947166208,dkrause203,65,732,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:03:06.000Z,32,2982910935,TiWindisch,,
128,1521641469060263937,SpankyBroSpanky,699,462,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:02:51.000Z,32,2982910935,TiWindisch,,
129,1521641414647599105,courtsidefracas,1204,102,RT @Giseldi1: @courtsidefracas Milwaukee play shameless aau basketball,2022-05-04T00:02:38.000Z,1,"906953019136278528,1274404362694078465","Giseldi1,courtsidefracas",,
130,1521641376760594432,TAB_Sport,8640,1248,"Things you don't see everyday: Milwaukee paying $21 at half-time in a basketball game.

Anyone predicting a comeback?",2022-05-04T00:02:29.000Z,0,,,,
131,1521641325468258305,thenickgalle,1692,1509,"We are witnessing masterclass #Celtics basketball right now. 

As boots on the ground, I can confirm the city of Milwaukee is silent. 

#BleedGreen",2022-05-04T00:02:17.000Z,0,,,"Celtics,BleedGreen",
132,1521641277024051200,Giseldi1,66,123,@courtsidefracas Milwaukee play shameless aau basketball,2022-05-04T00:02:05.000Z,1,1274404362694078465,courtsidefracas,,
133,1521641174271991810,Wardybbigmac,103,320,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:01:41.000Z,32,2982910935,TiWindisch,,
134,1521641155783446528,drewski2s,271,1027,"RT @TiWindisch: The amount of no-pass possessions is really killing me. Dumbest I have seen the Bucks play in quite some time, and there's…",2022-05-04T00:01:36.000Z,32,2982910935,TiWindisch,,
