,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
87,1521828092553089025,muccissimo,32,129,Anyone who knows basketball knows the warriors are the far superiors team even the whole Memphis organization. That’s why they gotta play dirty. It’s the 90s knicks w the bulls can’t wait for this series in sf,2022-05-04T12:24:26.000Z,0,,,,
88,1521828040992563201,ChadMReese,1587,1517,"What is the ceiling for Ja? Is Memphis a serious title contending team? When healthy, Denver/Milwaukee/Philly are all incredible. Suns and Heat are playing beautiful team ball, basically mini-Spurs, and the Celtics might be inevitable? Hurray for basketball!",2022-05-04T12:24:13.000Z,0,,,,
89,1521827972549955585,munzly,13045,2589,RT @memphisnews: Neither Barnes nor Heupel gave any indication they would be willing to work with the University of Memphis on future sched…,2022-05-04T12:23:57.000Z,1,12039612,memphisnews,,
90,1521826258962812931,julie63pbc,550,949,"RT @KoryEWoods: Spoke to a source this morning with close knowledge of Emoni Bates’ exit from Memphis. 

Bates’ behavior along conversation…",2022-05-04T12:17:08.000Z,91,2770212992,KoryEWoods,,
91,1521826120135495681,locklin_will,635,893,RT @TechLunchPailD: Check out @Locklin_Will's insightful scouting report on the #Hokies' most recent addition John Camden out of Memphis in…,2022-05-04T12:16:35.000Z,2,"2855807825,4693028808","TechLunchPailD,locklin_will",Hokies,
92,1521826101617639427,BDawsonWrites,23929,1097,"RT @sports_cj: “KP is someone I would really love to learn from,” Emoni Bates told On3. “He’s got a lot of experience with the game and he…",2022-05-04T12:16:31.000Z,2,153028109,sports_cj,,
93,1521826090586886144,mike60767112,66,38,RT @YhungPicasso: memphis vs warriors series best basketball i've seen in a while,2022-05-04T12:16:28.000Z,1,832171238852157441,YhungPicasso,,
94,1521826047691411456,YhungPicasso,3315,419,memphis vs warriors series best basketball i've seen in a while,2022-05-04T12:16:18.000Z,1,,,,
95,1521825445406203911,Johnson_HHS,1590,443,"RT @crawford3vicki: Nashville Bound!
Victoria Crawford hired as Fisk's new women's basketball coach https://t.co/ALJfUp3I52",2022-05-04T12:13:54.000Z,15,875414390253780993,crawford3vicki,,https://www.tennessean.com/story/sports/2022/05/03/victoria-crawford-hired-fisk-new-womens-basketball-coach-memphis-lincoln-college/9626800002/
96,1521825288870666241,TravisRappe,141,693,"Memphis and San Francisco could not be anymore different as cities, people, and basketball fanbases.",2022-05-04T12:13:17.000Z,0,,,,
97,1521823681202331648,SlimeyShaw,0,25,"@RealSkipBayless I'm a Memphis fan but let's be real now, that shit was way over the top. I just started watching basketball during the playoffs last season and it's the most aggressive foul I've seen in a game so far (I didn't watch the regular season to be fair)",2022-05-04T12:06:54.000Z,0,43139414,RealSkipBayless,,
98,1521822645741924352,MCGFatherOf3,102,206,@ThompsonScribe Memphis is gonna pay for that sh**! Payback is definitely coming. That was one of the dirtiest plays I’ve ever seen. Brooks tried to hurt him. That wasn’t basketball that was an act to intentionally injure Gary.,2022-05-04T12:02:47.000Z,0,19418497,ThompsonScribe,,
99,1521821998388756480,sports_cj,12043,1298,"“KP is someone I would really love to learn from,” Emoni Bates told On3. “He’s got a lot of experience with the game and he would make sure that I would get to where I want to go.” https://t.co/ZmlTZmKeZa",2022-05-04T12:00:13.000Z,2,,,,https://www.courier-journal.com/story/sports/college/louisville/2022/05/04/memphis-transfer-emoni-bates-lists-louisville-basketball-among-options/9635657002/
100,1521821993452118016,CardsHQ_CJ,2153,10,"“KP is someone I would really love to learn from,” Emoni Bates told On3. “He’s got a lot of experience with the game and he would make sure that I would get to where I want to go.” https://t.co/t9beCAU5Eq",2022-05-04T12:00:11.000Z,0,,,,https://www.courier-journal.com/story/sports/college/louisville/2022/05/04/memphis-transfer-emoni-bates-lists-louisville-basketball-among-options/9635657002/
101,1521819092226826243,BadaBing1999,582,771,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T11:48:40.000Z,80,27781943,JohnMartin929,,
102,1521818790815838208,playe_rz,0,1,@TravonWalkerSZN @memgrizz soooo draymond green never played dirty basketball huh?? memphis are playing without adams you bozo stop talking shit and go watch the games,2022-05-04T11:47:28.000Z,0,"1439280563656040457,7117962","TravonWalkerSZN,memgrizz",,
103,1521818688567275521,KKKEVINRAAAAAL,0,119,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T11:47:04.000Z,133,1431931123,MadeinMemphis1,,
104,1521818561177563136,realgarrison925,27,100,"@CryptoPimp777 @markhaynesnba Facts. People tripping with this trash talk on Klay. He just missed almost 3 years of basketball. Like gtfoh. When he catches stroke, it’s game over. Warriors lost by 5 on their worst shooting night in decades. All I can say for game 3. Good luck Memphis. You’ll need it…..",2022-05-04T11:46:33.000Z,0,"1396302151895248899,170822751","CryptoPimp777,markhaynesnba",,
105,1521817294506233857,Collinhoopin,10,149,Mfs say Memphis played dirty this is what playoff basketball should be W Memphis #MemphisGrizzlies #NBA #goldenstatewarriors,2022-05-04T11:41:31.000Z,0,,,"MemphisGrizzlies,NBA,goldenstatewarriors",
106,1521815964442054657,TimThomasTLP,4647,1349,RT @TechLunchPailD: Check out @Locklin_Will's insightful scouting report on the #Hokies' most recent addition John Camden out of Memphis in…,2022-05-04T11:36:14.000Z,2,"2855807825,4693028808","TechLunchPailD,locklin_will",Hokies,
107,1521815531547934721,harden_ken,1769,5001,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T11:34:31.000Z,133,1431931123,MadeinMemphis1,,
108,1521814932639027200,StubOrder,265,105,Steve Kerr: Dillon Brooks 'Broke the Code' on Play That Injured Gary Payton II: Golden State Warriors head coach Steve Kerr had some strong opinions regarding the play by Memphis  https://t.co/sBsnt1HLaF #Basketball #NBA #NBASouthwest #NBAPacific https://t.co/ucNaTgArGw,2022-05-04T11:32:08.000Z,0,,,"Basketball,NBA,NBASouthwest,NBAPacific","https://bleacherreport.com/articles/10034886-steve-kerr-dillon-brooks-broke-the-code-on-play-that-injured-gary-payton-ii?utm_source=dlvr.it&utm_medium=twitter,https://twitter.com/StubOrder/status/1521814932639027200/photo/1"
109,1521814587892543489,CardDon329,29,83,RT @thestateoflou: Emoni Bates in the Memphis season opener last year. 6’9” guard with unlimited potential https://t.co/fie6Ia7Ihl,2022-05-04T11:30:46.000Z,15,1197255549261373445,thestateoflou,,https://twitter.com/thestateoflou/status/1521662206294769667/video/1
110,1521813389097553920,coachpatton40,2208,3301,"RT @crawford3vicki: Nashville Bound!
Victoria Crawford hired as Fisk's new women's basketball coach https://t.co/ALJfUp3I52",2022-05-04T11:26:00.000Z,15,875414390253780993,crawford3vicki,,https://www.tennessean.com/story/sports/2022/05/03/victoria-crawford-hired-fisk-new-womens-basketball-coach-memphis-lincoln-college/9626800002/
111,1521812924930703363,TechLunchPailD,13614,1350,Check out @Locklin_Will's insightful scouting report on the #Hokies' most recent addition John Camden out of Memphis including a look at his offensive upside for the #Hokies here: https://t.co/Mk4dmJLpiO,2022-05-04T11:24:09.000Z,2,4693028808,locklin_will,"Hokies,Hokies",https://techlunchpail.com/blog/scouting-report-on-new-virginia-tech-f-john-camden-from-memphis
112,1521811910697660417,901oohwee,27,142,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T11:20:08.000Z,133,1431931123,MadeinMemphis1,,
113,1521811338795929601,will_edmunds04,335,634,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T11:17:51.000Z,133,1431931123,MadeinMemphis1,,
114,1521810421455458305,YungDraco6,43,110,"@Kugla4 @hennygod707 @TheNBACentral You gotta understand that trash talk and cockiness is the embodiment of Memphis basketball, look at Zach Randolph.. that’s why he is so popular in Memphis because he never backed down",2022-05-04T11:14:13.000Z,0,"1343601141595189252,1494518148640428060,1548977419","Kugla4,hennygod707,TheNBACentral",,
115,1521808889041219584,HajiMabrul,23,14,NBA play-offs: Memphis Grizzlies' Ja Morant scores 47 points as they beat Golden State Warriors https://t.co/uLMawf8vtd,2022-05-04T11:08:07.000Z,0,,,,http://dlvr.it/SPl4f1
116,1521807716741787650,AyooLvrd,312,4042,RT @DaveDuFourNBA: Memphis plays stressful basketball,2022-05-04T11:03:28.000Z,5,35944720,DaveDuFourNBA,,
117,1521807505671835648,dvolps,748,3939,I haven't watched much basketball for several years but if you need a tiny distraction from the dismal &amp; seemingly endless world events then take a peek at Golden State vs. Memphis this week.,2022-05-04T11:02:37.000Z,0,,,,
118,1521807398721179649,__fallo,37,35,I watched that good ass GS &amp; Memphis game last night! I just love basketball 🏀 💙,2022-05-04T11:02:12.000Z,0,,,,
119,1521806946143252490,faelnt_,259,524,RT @WarriorsBrDub: ISSO É MEMPHIS GRIZZLIES BASKETBALL!!! https://t.co/1Oc1ciRYxB,2022-05-04T11:00:24.000Z,4,1136268398428655616,WarriorsBrDub,,"https://twitter.com/WarriorsBrDub/status/1521728558850359296/photo/1,https://twitter.com/WarriorsBrDub/status/1521728558850359296/photo/1,https://twitter.com/WarriorsBrDub/status/1521728558850359296/photo/1,https://twitter.com/WarriorsBrDub/status/1521728558850359296/photo/1"
120,1521806788701663233,BjPenn92,1043,5003,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T10:59:46.000Z,133,1431931123,MadeinMemphis1,,
121,1521804838031421441,kellaniscool,94,297,Dillon Brooks should be suspended until GP can play again. That shit is crazy. Memphis is becoming a very disliked team. Lots of flopping and dirty fouls. Basketball not played the right way. Disappointing to see from a young team. Undeserving and unaccomplished.,2022-05-04T10:52:01.000Z,0,,,,
122,1521804700902903808,sark_jnr_two,456,434,Memphis played some Haram Anti-Basketball last night lmao herh.,2022-05-04T10:51:29.000Z,0,,,,
123,1521795699582828544,Nikki75363877,0,6,@NBCSWarriors want him @drillonBrooks out of the season also...clearly it was a dirty plan on memphis... shame on you all memphis... dirty basketball tactics...,2022-05-04T10:15:43.000Z,0,66753565,NBCSWarriors,,
124,1521795262338981890,YBelabyad,77,369,"Memphis transferi Emoni Bates, seçenekler arasında Louisville basketbolunu listeliyor https://t.co/l0kNcuKGlr",2022-05-04T10:13:58.000Z,0,,,,https://npsabasketball.com/memphis-transferi-emoni-bates-secenekler-arasinda-louisville-basketbolunu-listeliyor/
125,1521793090431987712,blogtech12,118,0,Memphis transfer Emoni Bates lists Louisville basketball among options https://t.co/CFgWUQtZbb,2022-05-04T10:05:20.000Z,0,,,,https://doggyorama.com/memphis-transfer-emoni-bates-lists-louisville-basketball-among-options/
126,1521791348717678592,candidate7153,392,123,Ja Morant scores 47 points as Grizzlies even series with Golden State - https://t.co/AzF5fmPaxZ - #Career #Advice #Job #Interview #Resume,2022-05-04T09:58:25.000Z,0,,,"Career,Advice,Job,Interview,Resume",http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=6E411D82E95F4B84B550F90F4A6F3435&url=https%3a%2f%2fwww.newsday.com%2fsports%2fbasketball%2fja-morant-memphis-grizzlies-golden-state-game-2-l83vjmts&c=16296584140497622861&mkt=en-us
127,1521791251997204480,raw_chili,2647,2707,"#Memphis #Grizzlies: A special night at the crib from @jamorant 

Swipe ... 
 
https://t.co/eKVunIfxCB
 
#Basketball #MemphisGrizzlies #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Tennessee https://t.co/OqLwM8nKVr",2022-05-04T09:58:02.000Z,0,3165563219,JaMorant,"Memphis,Grizzlies,Basketball,MemphisGrizzlies,NationalBasketballAssociation,NBA,NBAWesternConference,NBAWesternConferenceSouthwestDivision,Tennessee","https://www.rawchili.com/2499890/,https://twitter.com/raw_chili/status/1521791251997204480/photo/1"
128,1521790013708587008,RelThePhotoMan,2095,1958,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T09:53:07.000Z,21,285905952,el_budget,,
129,1521790003877134336,gmart98gm,109,532,"RT @KoryEWoods: Spoke to a source this morning with close knowledge of Emoni Bates’ exit from Memphis. 

Bates’ behavior along conversation…",2022-05-04T09:53:05.000Z,91,2770212992,KoryEWoods,,
130,1521787937838583810,TiMichel85,2294,5000,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T09:44:52.000Z,21,285905952,el_budget,,
131,1521785286660816898,wajgilani,86,12,"RT @Zomzilove: @rainbownbeigeb I see! I gotta watch the highlights. Memphis accused of playing dirty, huh. So much drama. WWE, Football, ba…",2022-05-04T09:34:20.000Z,1,"173544620,1498042171865194497","Zomzilove,rainbownbeigeb",,
132,1521784962248237056,Zomzilove,1366,1239,"@rainbownbeigeb I see! I gotta watch the highlights. Memphis accused of playing dirty, huh. So much drama. WWE, Football, basketball, soap opera 🤓🤣",2022-05-04T09:33:03.000Z,1,1498042171865194497,rainbownbeigeb,,
133,1521777794547650562,ELB771,11,88,"Random thought:  I’m beginning to think that on December 25/26 whenever is the date that the NBA uses, the Memphis Grizzlies will be playing basketball on national television.  Just saying.  “12” is our Christmas gift to the nation.",2022-05-04T09:04:34.000Z,0,,,,
134,1521777326341644289,paucanal_,118,332,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T09:02:42.000Z,133,1431931123,MadeinMemphis1,,
135,1521773967379468288,LiamSmitheroo,8,21,NBA play-offs: Memphis Grizzlies' Ja Morant scores 47 points as they beat Golden State Warriors https://t.co/MKcXK2toZN,2022-05-04T08:49:21.000Z,0,,,,https://ift.tt/nKoisV9
136,1521771924728123392,basketball_vv,689,1016,Ja Morant TOUGH floater to put Memphis up for good 👏 https://t.co/rlavSE7PDB,2022-05-04T08:41:14.000Z,0,,,,https://basketball-douga.com/2022/05/04/ja-morant-tough-floater-to-put-memphis-up-for-good-%f0%9f%91%8f/
137,1521771682100355074,dearest_darling,961,2439,"RT @comboscourt: Damichael Cole of @lockedongrizz joins in to talk Grizzlies basketball on the latest installment of Combo’s Court 📲

Topic…",2022-05-04T08:40:16.000Z,2,"395535121,779759161047343104","comboscourt,lockedongrizz",,
138,1521771646239006720,basketball_vv,689,1016,“Go Get A Bucket. It’s Pretty Much That” Ja Morant Talks Memphis Grizzlies Win https://t.co/DJ6Kn1fLYq,2022-05-04T08:40:08.000Z,0,,,,https://basketball-douga.com/2022/05/04/go-get-a-bucket-its-pretty-much-that-ja-morant-talks-memphis-grizzlies-win/
139,1521770849128394752,MIPackerFan,373,3779,"RT @KoryEWoods: Spoke to a source this morning with close knowledge of Emoni Bates’ exit from Memphis. 

Bates’ behavior along conversation…",2022-05-04T08:36:58.000Z,91,2770212992,KoryEWoods,,
140,1521770194095464454,NgatiBryan,202,233,RT @HeatCheckHoops: Memphis transfer Emoni Bates (@BatesEmoni) has picked up a crystal ball prediction for @LouisvilleMBB via @247Sports. B…,2022-05-04T08:34:22.000Z,58,"1246289984572854274,876441630064115712,2295041216,151595281","HeatCheckHoops,BatesEmoni,LouisvilleMBB,247Sports",,
141,1521769771997532160,CkellyCardinal,28,146,RT @thestateoflou: Emoni Bates in the Memphis season opener last year. 6’9” guard with unlimited potential https://t.co/fie6Ia7Ihl,2022-05-04T08:32:41.000Z,15,1197255549261373445,thestateoflou,,https://twitter.com/thestateoflou/status/1521662206294769667/video/1
142,1521768993366982656,YoMorant,61,154,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T08:29:35.000Z,133,1431931123,MadeinMemphis1,,
143,1521768201041809408,MaxLee2,47,805,"@bballbreakdown Warriors can’t play physical basketball, the Memphis expose the splash bro",2022-05-04T08:26:26.000Z,0,86344052,bballbreakdown,,
144,1521767756244344832,EdMemphisPimpin,220,484,"RT @sbnGrizzlies: For this game’s 5 Questions, @bsmart21 chats with @Punk_Basketball of @TheDubNationHQ to talk about the Grizzlies and War…",2022-05-04T08:24:40.000Z,14,"256593427,609742712,897197215604588544,1396089313637462023","sbnGrizzlies,bsmart21,Punk_Basketball,TheDubNationHQ",,
145,1521766495172366337,JaMorant_FR,908,66,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T08:19:40.000Z,133,1431931123,MadeinMemphis1,,
