,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
564,1520122117064474626,CulottaShow,13600,1048,"AN INTERVIEW WITH THE GOAT SEIMONE AUGUSTUS (@seimoneaugustus).

Life after basketball, FINALLY getting the much-deserved #LSU statue and looking back on some memories. Don't miss out. 

FULL INTERVIEW https://t.co/Sv99sTz7Mo https://t.co/CHsVQRtI2S",2022-04-29T19:25:29.000Z,8,51274015,seimoneaugustus,LSU,"https://youtu.be/m0T7kFDWTtk,https://twitter.com/CulottaShow/status/1520122117064474626/photo/1"
565,1520107584602189824,CHoops365,615,611,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:27:45.000Z,15,930956328,MatthewBrune_,,
566,1520106731078041606,CeraWill,670,5001,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:24:21.000Z,15,930956328,MatthewBrune_,,
567,1520106508436000770,FifthQuarterLSU,6159,5423,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:23:28.000Z,15,930956328,MatthewBrune_,,
568,1520106300088102912,TravisBranham_,11704,1211,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:22:38.000Z,15,930956328,MatthewBrune_,,
569,1520106213861638146,Geaux247,29472,337,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:22:18.000Z,15,930956328,MatthewBrune_,,
570,1520106200989376512,Sheadixon,47129,1639,"RT @MatthewBrune_: LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

T…",2022-04-29T18:22:15.000Z,15,930956328,MatthewBrune_,,
571,1520106058508812288,MatthewBrune_,2617,588,"LSU MBB has went from zero scholarship players to nine over the past four weeks and still has four more to work with.

Took a look at the current roster layout, the staff's situation, and my thoughts on what's next.

Story: (VIP)🏀 @Geaux247 
https://t.co/Kv2ChT3e6M",2022-04-29T18:21:41.000Z,15,457953825,Geaux247,,https://247sports.com/college/lsu/Article/VIP-notes-LSU-MBBs-roster-is-coming-together-LSU-Tigers-matt-Mcmahon-basketball-186934144/
572,1520104781922058243,guy_fontenot,292,700,RT @LSUBasketball: “An incredibly skilled and versatile forward... Has the ability to create off the dribble and scores the ball from multi…,2022-04-29T18:16:36.000Z,9,41156772,LSUBasketball,,
573,1520090869600239616,maxescarpio,731,28,"FSU basketball has been in contact 5⭐️ PG Marvel Allen. 

Allen is a Top 25 player in the class of 2023 who was formerly committed to LSU. The 6’4 Florida native should be taking a visit to Tallahassee in the near future.",2022-04-29T17:21:19.000Z,0,,,,
574,1520082520611733509,jamesmcg73,190,552,The womens basketball team is doing their best LSU impression and I hate hate hate it,2022-04-29T16:48:09.000Z,0,,,,
575,1520070298166775808,Hoyatexas,2876,4989,We are rapidly going to become LSU basketball https://t.co/TpuviLU194,2022-04-29T15:59:35.000Z,0,,,,https://twitter.com/HilltopHoops_/status/1520047842995412999
576,1520070131065499652,itsalllsatire,476,127,"This showed a good example right here. Football, mens basketball and baseball carry all of LSU funding for sports. Which indeed shows men especially black men carry womens sports at this school like many others. Women just don’t support women. https://t.co/YHfSfzYhu4 https://t.co/e0Q4Vm9NKB",2022-04-29T15:58:55.000Z,5,,,,"https://twitter.com/itsalllsatire/status/1520070131065499652/photo/1,https://twitter.com/itsalllsatire/status/1520069673265639424"
577,1520062740861173762,Matthew44392716,45,92,"RT @CulottaShow: NEW #LSU HEAD BASKETBALL COACH MATT MCMAHON (@CoachMcMahon) LIVE NOW!!! 

https://t.co/oN97OkRwuy https://t.co/5uzcTokJOF",2022-04-29T15:29:33.000Z,3,"1352255821212692482,21910198","CulottaShow,CoachMcMahon",LSU,"https://www.youtube.com/watch?v=Smk4t3S7D0M,https://twitter.com/CulottaShow/status/1520034098630303747/photo/1"
578,1520062479811981318,Matthew44392716,45,92,"RT @glenwest21: Jalen Reed is the first top 100 player to believe and commit to what Matt McMahon is building at LSU.

A look at the import…",2022-04-29T15:28:31.000Z,2,408094496,glenwest21,,
579,1520052507753517056,CulottaShow,13600,1048,"Friday Pod! The Pelicans Got Blended, But The End Result Will Be A Delicious Smoothie Next Year. Jordy’s New Muse, #LSU Basketball’s Head Coach Matt McMahon Joins The Show &amp; Will Clapp Renews His Internship... With the Los Angeles Chargers.
DOWNLOAD: https://t.co/WKiSYHmbvD",2022-04-29T14:48:53.000Z,0,,,LSU,https://www.podbean.com/ew/pb-328b7-1212c5b#.Ymv6N1EEQ8k.twitter
580,1520044141987594241,Matthew44392716,45,92,@falenamichelle @Gatorhoops12 @msrbbr @jayreedd It’s a great decision! LSU is a great university with a great basketball program! He’s going to do fantastic!,2022-04-29T14:15:39.000Z,0,"1424772904894480387,342100298,67619079,1376722092410990592","falenamichelle,Gatorhoops12,msrbbr,jayreedd",,
581,1520043261452328961,Bayouself5,150,547,"RT @CulottaShow: NEW #LSU HEAD BASKETBALL COACH MATT MCMAHON (@CoachMcMahon) LIVE NOW!!! 

https://t.co/oN97OkRwuy https://t.co/5uzcTokJOF",2022-04-29T14:12:09.000Z,3,"1352255821212692482,21910198","CulottaShow,CoachMcMahon",LSU,"https://www.youtube.com/watch?v=Smk4t3S7D0M,https://twitter.com/CulottaShow/status/1520034098630303747/photo/1"
582,1520042469680893954,LSU__SI,3725,455,"Jalen Reed is the first top 100 player to believe and commit to what Matt McMahon is building at LSU.

A look at the importance of Reed’s addition to the 2022 roster and why it’s a positive sign on multiple fronts

@znagy20 

https://t.co/1HR68t24Cq",2022-04-29T14:09:00.000Z,0,1467975114,znagy20,,https://www.si.com/college/lsu/basketball/what-lsu-gets-jalen-reed-basketball-2022
583,1520042426102161413,glenwest21,2359,641,"Jalen Reed is the first top 100 player to believe and commit to what Matt McMahon is building at LSU.

A look at the importance of Reed’s addition to the 2022 roster and why it’s a positive sign on multiple fronts

#LSU 

https://t.co/xz5rmxOTGN",2022-04-29T14:08:50.000Z,2,,,LSU,https://www.si.com/college/lsu/basketball/what-lsu-gets-jalen-reed-basketball-2022
584,1520040388467253249,lsutigerswire,310,28,The Tigers are looking to secure a commitment from a top-10 player in 2024.  https://t.co/oBN2MVV3U8,2022-04-29T14:00:44.000Z,0,,,,https://lsutigerswire.usatoday.com/lists/lsu-basketball-recruiting-johnuel-fland-2024-five-star-offer/?taid=626bef885d112f0001476c60&utm_campaign=trueanthem&utm_medium=trueanthem&utm_source=twitter
585,1520039991874924544,Gatorhoops12,30,202,"@falenamichelle I’m sure there were plenty of LSU basketball parents who thought the same. A simple google search though and wow be careful. 

BTW, did they disclose the NIL deals of all rostered players and promise to update you on future signees?",2022-04-29T13:59:09.000Z,0,1424772904894480387,falenamichelle,,
586,1520034750462935040,Zai_sPoppa,215,469,"RT @CulottaShow: NEW #LSU HEAD BASKETBALL COACH MATT MCMAHON (@CoachMcMahon) LIVE NOW!!! 

https://t.co/oN97OkRwuy https://t.co/5uzcTokJOF",2022-04-29T13:38:20.000Z,3,"1352255821212692482,21910198","CulottaShow,CoachMcMahon",LSU,"https://www.youtube.com/watch?v=Smk4t3S7D0M,https://twitter.com/CulottaShow/status/1520034098630303747/photo/1"
587,1520034098630303747,CulottaShow,13600,1048,"NEW #LSU HEAD BASKETBALL COACH MATT MCMAHON (@CoachMcMahon) LIVE NOW!!! 

https://t.co/oN97OkRwuy https://t.co/5uzcTokJOF",2022-04-29T13:35:44.000Z,3,21910198,CoachMcMahon,LSU,"https://www.youtube.com/watch?v=Smk4t3S7D0M,https://twitter.com/CulottaShow/status/1520034098630303747/photo/1"
588,1520025795942625283,DesireeMatlock1,475,398,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T13:02:45.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
589,1520016387577630720,Geedy_P,2018,350,RT @9inety2baby: Pelicans gon turn New Orleans into a major market soon man watch! We ain’t never been a basketball ball city it’s always b…,2022-04-29T12:25:21.000Z,1,2819280085,9inety2baby,,
590,1520015816246403072,9inety2baby,54,45,Pelicans gon turn New Orleans into a major market soon man watch! We ain’t never been a basketball ball city it’s always been football with us saints &amp; Lsu over everything but i never seen the city support our basketball team like they these playoffs &amp; past few months,2022-04-29T12:23:05.000Z,1,,,,
591,1520010649740447745,KJahnii,1003,2299,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T12:02:33.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
592,1519936306662551552,ReberVision,3283,827,"@jonathanglapion This is a kid that did the bare minimum in college in order to play basketball and he started failing at that. 1.8 GPA He said ""... I'm here to play; I'm not here to go to school."" Also, couldn’t even get LSU into the tourney.",2022-04-29T07:07:09.000Z,0,48084627,jonathanglapion,,
593,1519928299786588160,LFT411,4114,4069,"RT @KLFY ""LSU Basketball adds top-50 prospect https://t.co/H73u7dazE1""",2022-04-29T06:35:20.000Z,0,22522919,KLFY,,https://trib.al/w5dsoD7
594,1519927166837923841,KLFY,53846,436,LSU Basketball adds top-50 prospect https://t.co/BDZXItWlOz,2022-04-29T06:30:50.000Z,0,,,,https://trib.al/w5dsoD7
595,1519906608859566081,CrowdVectors,479,28,LSU Basketball: Latest odds to be first pick in NBA draft  https://t.co/Qp5XtrqYVr  Get Instant Access Now! ==&gt; *** https://t.co/3hpIZAnv87 *** #nba #Basketball #basketballcardscards #celtics #bucks #youtube #nets #warriors #lakers #russia #ukraine #Kyiv,2022-04-29T05:09:08.000Z,0,,,"nba,Basketball,basketballcardscards,celtics,bucks,youtube,nets,warriors,lakers,russia,ukraine,Kyiv","https://youtu.be/HvGI7iOFOK8,https://bit.ly/3KfKwC6"
596,1519900037777608704,Hurtliferick,2668,2386,"RT @KokiRiley: LSU basketball's scholarship situation. They've brought in/back 9 players:
Corneilous Williams
Justice Williams
Cam Hayes
De…",2022-04-29T04:43:02.000Z,2,707169543,KokiRiley,,
597,1519885919393828871,RonnieBowling76,567,2057,"UNC committing academic fraud, Duke getting kids $100,000 pieces of jewelry, Louisville with hookers in the dorms, LSU literally dropping off bags of cash, and Kansas giving out shoe money, but we’re ruining college basketball.

K. https://t.co/BHXL6xAD8g",2022-04-29T03:46:55.000Z,0,,,,https://twitter.com/dickiev/status/1519732640609406980
598,1519876825949876230,CoachLeeVallejo,960,732,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T03:10:47.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
599,1519876007007825922,AuburnBlazer,3066,894,"@mishadhar @willhedgepeth_ @DraftExpress It’s a two way street. UAB basketball landed a guard from LSU who was getting substantial playing time. 

The portal is a challenge for mid majors, but also for everyone. LSU basketball had every scholarship player in the portal or draft. (Since then, some have returned)",2022-04-29T03:07:32.000Z,0,"2919077132,988160726903803905,43581945","mishadhar,willhedgepeth_,DraftExpress",,
600,1519859626606477321,CoachAlexLara,150,197,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T02:02:27.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
601,1519859554351255552,J_Roper22,276,424,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T02:02:10.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
602,1519855517232939008,EricaFomby,2,52,"NewsBreak Update Notification: LSU 

basketball lands a 
four-star prospect 

who originally 
signed with Florida 
https://t.co/ISn6fBkrq8 https://t.co/95YcTtmqt1",2022-04-29T01:46:07.000Z,0,,,,"https://share.newsbreak.com/yv836i6q,https://twitter.com/EricaFomby/status/1519855517232939008/photo/1"
603,1519855414866812935,Remedy33,8,56,"NewsBreak Update Notification: LSU 

basketball lands a 
four-star prospect 

who originally 
signed with Florida 
https://t.co/CmFy0EJP4B https://t.co/5By9Bgb3Jh",2022-04-29T01:45:43.000Z,0,,,,"https://share.newsbreak.com/yv836i6q,https://twitter.com/Remedy33/status/1519855414866812935/photo/1"
604,1519855283144691719,lsu_dailynews,2350,4222,"https://t.co/J6rKBcvvYe

#LSU adds elite PF @jayreedd  @LSUBasketball",2022-04-29T01:45:11.000Z,0,"1376722092410990592,41156772","jayreedd,LSUBasketball",LSU,https://lsudaily.news/2022/04/28/lsu-basketball-adds-4-star-pf-jalen-reed/
605,1519847516380008450,davpresto,1432,1299,RT @Jeff_Ermann: Sounds like Georgetown looks good with DeMatha 4-star Tyrell Ward. Ward committed to Xavier after Jordan Brooks was hired…,2022-04-29T01:14:19.000Z,2,44956493,Jeff_Ermann,,
606,1519842709577601024,Jeff_Ermann,15546,1691,"Sounds like Georgetown looks good with DeMatha 4-star Tyrell Ward. Ward committed to Xavier after Jordan Brooks was hired there. Ewing just hired Brooks. Do the math.

Ewing did the same earlier by hiring Kevin Nickelberry from LSU and getting Brandon Murray. Desperate times.",2022-04-29T00:55:13.000Z,2,,,,
607,1519842671082328064,Coach_Reyes3,388,532,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-29T00:55:04.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
608,1519840955364425730,InsurgentSports,1,3,RT @InsurgentSports: @KendrickPerkins I knew Ben Simmons wasn’t committed to basketball when he was the #1 player in the nation at LSU and…,2022-04-29T00:48:15.000Z,1,"1516915116230557696,1007506423","InsurgentSports,KendrickPerkins",,
609,1519837503485886468,Tiger_Rag,20346,983,"LSU basketball addition from earlier today, ICYMI ... https://t.co/uYEu41lis1",2022-04-29T00:34:32.000Z,0,,,,https://twitter.com/WillMWeathers/status/1519775623161516034
610,1519837206457765889,buckleytim18,3583,1248,"LSU basketball addition from earlier today, ICYMI ... https://t.co/d1oeypZMLF",2022-04-29T00:33:21.000Z,0,,,,https://twitter.com/WillMWeathers/status/1519775623161516034
611,1519835074220498948,jizzle7284,197,619,"RT @patodonnell22_: What does #Gators forward transfer Alex Fudge bring to the #UF roster?

STORY: https://t.co/URtPZhzmdR https://t.co/HC3…",2022-04-29T00:24:53.000Z,7,2705361667,patodonnell22_,"Gators,UF",https://www.on3.com/teams/florida-gators/news/what-lsu-transfer-alex-fudge-brings-to-the-gators-roster/
612,1519831260360699904,iamkingsullivan,2702,2098,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-29T00:09:44.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
613,1519829618907357184,dwprice,1093,1764,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-29T00:03:12.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
614,1519827074462228481,ragz_2_richest,4588,4450,RT @LSUBasketball: “An incredibly skilled and versatile forward... Has the ability to create off the dribble and scores the ball from multi…,2022-04-28T23:53:06.000Z,9,41156772,LSUBasketball,,
615,1519825633450278912,ragz_2_richest,4588,4450,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-28T23:47:22.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
616,1519820262216249349,DontAskMeYo,327,830,"RT @ThomasGoldkamp: Former #Gators signee Jalen Reed commits to LSU.

That leaves two scholarship spots open for UF, with Morehead State bi…",2022-04-28T23:26:02.000Z,2,166633761,ThomasGoldkamp,Gators,
617,1519818344257437696,Matthew44392716,45,92,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-28T23:18:24.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
618,1519815523617452032,Coach_Chaney,3028,1851,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T23:07:12.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
619,1519804565851365376,carrollsport,305,230,@DudyNobleField That is tied for the most intense atmosphere at a MSU game I have ever been in personally.  The other was when we beat LSU at the Hump for our first SEC basketball title since the early 60s.,2022-04-28T22:23:39.000Z,0,823062126440890368,DudyNobleField,,
620,1519801460007051264,CLSports,4679,79,"Jalen Reed, son of former Ole Miss star, signs with LSU basketball https://t.co/VPEOjfw878",2022-04-28T22:11:19.000Z,0,,,,https://www.theadvertiser.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
621,1519801459994509315,clarionledger,157946,857,"Jalen Reed, son of former Ole Miss star, signs with LSU basketball https://t.co/4ANqHKiqvz",2022-04-28T22:11:19.000Z,0,,,,https://www.theadvertiser.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
622,1519799384749260803,CLSports,4679,79,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/VPEOjfw878",2022-04-28T22:03:04.000Z,0,,,,https://www.theadvertiser.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
623,1519798189787951105,maxreed2015,890,4632,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-28T21:58:19.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
624,1519796437353046017,coach_baik,1215,1196,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T21:51:21.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
625,1519794353442545666,thenewsstar,9074,125,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/kH1QBOINdk",2022-04-28T21:43:04.000Z,0,,,,http://rssfeeds.thenewsstar.com/~/693272742/0/monroe/sports~Fourstar-recruit-Jalen-Reed-commits-to-LSU-basketball-Matt-McMahon/?utm_campaign=snd-autopilot
626,1519787708176027650,LFT411,4114,4069,"RT @theadvertiser ""Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/CtaJcBalMW""",2022-04-28T21:16:40.000Z,0,15161625,theadvertiser,,https://www.theadvertiser.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
627,1519787492546908160,tanitaMXTX,434,669,RT @MicklesAdvocate: #LSU basketball lands four-star signee Jalen Reed; Tigers now up to nine scholarship players https://t.co/hqXG5AcG1H v…,2022-04-28T21:15:49.000Z,1,749898314,MicklesAdvocate,LSU,https://www.theadvocate.com/baton_rouge/sports/lsu/article_8786f6be-c731-11ec-b0f7-0735e2afd8e8.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share
628,1519787152745373697,MicklesAdvocate,4020,208,#LSU basketball lands four-star signee Jalen Reed; Tigers now up to nine scholarship players https://t.co/hqXG5AcG1H via @theadvocatebr @LSUBasketball,2022-04-28T21:14:28.000Z,1,"3983511,41156772","theadvocatebr,LSUBasketball",LSU,https://www.theadvocate.com/baton_rouge/sports/lsu/article_8786f6be-c731-11ec-b0f7-0735e2afd8e8.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share
629,1519787022721945605,DeeLA52,19,229,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-28T21:13:57.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
630,1519786721910886400,HoumaToday,7177,236,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/xCfXviwxY7",2022-04-28T21:12:45.000Z,0,,,,https://www.houmatoday.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
631,1519786721801609221,DailyComet,3809,150,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/3w4gBbxmut",2022-04-28T21:12:45.000Z,0,,,,http://www.dailycomet.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
632,1519786721801555969,The_Daily_World,815,139,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/wYq44I6T8z",2022-04-28T21:12:45.000Z,0,,,,https://www.dailyworld.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
633,1519786721768087559,shreveporttimes,39780,700,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/Z8oecWV8TE",2022-04-28T21:12:45.000Z,0,,,,https://www.shreveporttimes.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
634,1519786721763897344,TownTalkDotCom,8817,2745,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/CwZsJp3rda",2022-04-28T21:12:45.000Z,0,,,,https://www.thetowntalk.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
635,1519786721751277570,thenewsstar,9074,125,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/podVx2AgkM",2022-04-28T21:12:45.000Z,0,,,,https://www.thenewsstar.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
636,1519786721700896772,theadvertiser,39776,881,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/8HxUYrSJZ6",2022-04-28T21:12:45.000Z,0,,,,https://www.theadvertiser.com/story/sports/college/lsu/2022/04/28/lsu-basketball-jalen-reed-commits-four-star-recruit/9574636002/
637,1519785827257229312,7_W_J,121,1266,"RT @TigerDroppings: #LSU hoops lands commitment from 4-star power forward Jalen Reed:

https://t.co/LYT1UlnPSR https://t.co/2JfW3R3JNC",2022-04-28T21:09:12.000Z,7,23604155,TigerDroppings,LSU,"https://bit.ly/3vs3eT3,https://twitter.com/TigerDroppings/status/1519765449600380930/photo/1"
638,1519783538211631104,thenewsstar,9074,125,"Four-star recruit Jalen Reed commits to LSU basketball, new coach Matt McMahon https://t.co/bllg3ef0hA",2022-04-28T21:00:06.000Z,0,,,,http://rssfeeds.thenewsstar.com/~/693272742/0/monroe/sports~Fourstar-recruit-Jalen-Reed-commits-to-LSU-basketball-new-coach-Matt-McMahon/?utm_campaign=snd-autopilot
639,1519782833971245058,Jwebster32,3393,3055,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T20:57:18.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
640,1519782791876993024,SocalAcad,1910,196,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T20:57:08.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
641,1519782701351325696,JuliusVElite0,5310,735,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T20:56:46.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
642,1519781542083575809,WNS_Brandon,1740,4985,"RT @patodonnell22_: What does #Gators forward transfer Alex Fudge bring to the #UF roster?

STORY: https://t.co/URtPZhzmdR https://t.co/HC3…",2022-04-28T20:52:10.000Z,7,2705361667,patodonnell22_,"Gators,UF",https://www.on3.com/teams/florida-gators/news/what-lsu-transfer-alex-fudge-brings-to-the-gators-roster/
643,1519781399347220482,CoachTKAINE,13565,7653,RT @LSUBasketball: “An incredibly skilled and versatile forward... Has the ability to create off the dribble and scores the ball from multi…,2022-04-28T20:51:36.000Z,9,41156772,LSUBasketball,,
644,1519780099045867521,MalikG,2063,4995,"@FloridaBBHour @jayreedd Painful, but I think he's going to be outstanding in Baton Rouge in Matt McMahon's offense. The ongoing litmus test comparing paths and coaches and players not taken between LSU and Florida in football and basketball continues...!",2022-04-28T20:46:26.000Z,0,"1049668750675509249,1376722092410990592","FloridaBBHour,jayreedd",,
645,1519780073175461889,ProSkillsEYBL,4291,238,"RT @AdamFinkelstein: Jalen Reed has significant potential &amp; versatility at his size. 

How does @ProSkillsEYBL &amp; @SocalAcad product fit at…",2022-04-28T20:46:20.000Z,8,"134610787,1129515438961037313,1195049123432370176","AdamFinkelstein,ProSkillsEYBL,SocalAcad",,
646,1519779831675854850,WGNOtv,48286,697,LSU Basketball adds top-50 prospect https://t.co/Jodf2ejBT5,2022-04-28T20:45:22.000Z,0,,,,https://trib.al/5dTns9D
647,1519778379209265152,BHollandSports,3855,1794,"Full release on LSU landing one of the top players in the country, essentially taking him away from the Florida Gators

#LSU 

https://t.co/7VsKdm8FM6",2022-04-28T20:39:36.000Z,0,,,LSU,https://www.brproud.com/sports/geaux-nation/lsu-basketball-adds-top-50-prospect/
648,1519778274381074432,thefatmac_,1654,2888,Oh they thought LSU basketball was going somewhere? Watch this. 😈 https://t.co/MYFSpzw5eb,2022-04-28T20:39:11.000Z,0,,,,https://twitter.com/TiptonEdits/status/1519760923573035009
649,1519777623316082689,gatoroamforlif4,10,175,"Interesting facts.. LSU player left to be a Gator..
Gator commit ended  de-committing &amp; later commited to LSU..

I don’t feel so bad about losing Reed anymore. I think Alex Fudge does a lot of the things Reed would bring to Gatornation https://t.co/DOPYoMOUUs",2022-04-28T20:36:36.000Z,0,,,,https://twitter.com/AlligatorArmy/status/1519768479582371844
650,1519776449099620352,robs_reel,586,760,"RT @jwalshrattler: 2 rattlers @ory_williams @Itz_Malik_2X 
2 different sports
1 university 

LSU offers Ory in football and Malik in basket…",2022-04-28T20:31:56.000Z,16,"1263994401006727168,1236337798963134464,1218373958376009728","jwalshrattler,ory_williams,Itz_Malik_2X",,
