,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
0,1521847711938473984,newscenterPHL1,723,1846,RT @INQUIRERSports: La Salle caught University of the Philippines still in the afterglow of its “upset of the season” to pull off a 83-80 t…,2022-05-04T13:42:23.000Z,4,89137989,INQUIRERSports,,
1,1521828616782454786,mounir_1985,318,163,"🏀BasketBall || Championnat  
🏆 6 ème Journée Play_Out 
❎ E S Goulette 🆚 @clubafricain 
📆 Mercredi 04/05/2022
⏰ Heure : 17h30 Heure #Tunisie 
🚩 Salle Couverte La Goulette 
#ClubAfricain #BasketBall #ESGCA #CABasket #ForzaCA 🔴 ⚪ 🔴 ⚪ https://t.co/o6cTbBx75N",2022-05-04T12:26:31.000Z,0,40678940,clubafricain,"Tunisie,ClubAfricain,BasketBall,ESGCA,CABasket,ForzaCA",https://twitter.com/mounir_1985/status/1521828616782454786/photo/1
2,1521809482623635456,spinph,126582,1046,PBA or overseas leagues? Baltazar holds off all thoughts as he tries to win a championship for La Salle in his farewell season #UAAPFinalFour By @dolphtrythis  https://t.co/nrffnZr1kS,2022-05-04T11:10:29.000Z,0,3246625710,dolphtrythis,UAAPFinalFour,https://www.spin.ph/basketball/uaap-men/justine-baltazar-focuses-on-present-as-future-looms-a2437-20220504
3,1521802299135258624,dolphtrythis,2640,388,RT @spinph: Fingers crossed 🤞 #UAAPFinalFour By @dolphtrythis  https://t.co/hD8z1TgPfI,2022-05-04T10:41:56.000Z,2,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,https://www.spin.ph/basketball/uaap-men/up-maroons-optimistic-cj-cansino-can-play-in-sudden-death-vs-la-salle-on-friday-a2437-20220504
4,1521802290348265472,rdlbleo,1118,650,RT @spinph: Fingers crossed 🤞 #UAAPFinalFour By @dolphtrythis  https://t.co/hD8z1TgPfI,2022-05-04T10:41:54.000Z,2,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,https://www.spin.ph/basketball/uaap-men/up-maroons-optimistic-cj-cansino-can-play-in-sudden-death-vs-la-salle-on-friday-a2437-20220504
5,1521801486258544640,spinph,126582,1046,Fingers crossed 🤞 #UAAPFinalFour By @dolphtrythis  https://t.co/hD8z1TgPfI,2022-05-04T10:38:42.000Z,2,3246625710,dolphtrythis,UAAPFinalFour,https://www.spin.ph/basketball/uaap-men/up-maroons-optimistic-cj-cansino-can-play-in-sudden-death-vs-la-salle-on-friday-a2437-20220504
6,1521795821024333825,Memamore12345,27,452,"RT @manilabulletin: De La Salle survives University of the Philippines, 83-80, in the semifinals of the UAAP Season 84 men's basketball tou…",2022-05-04T10:16:11.000Z,3,15375209,manilabulletin,,
7,1521787336782397440,InTheMoodForPio,59,76,PLEASE REMOVE DE LA SALLE-COLLEGE OF SAINT BENILDE FROM ANY LEAGUE THAT ASSOCIATES THE SPORT OF BASKETBALL,2022-05-04T09:42:29.000Z,0,,,,
8,1521780531855511552,flareon3kdeg,579,112,@ying991220 Yung player po yan ng La Salle Men Basketball sa UAAP po? Semifinals ngayon against UP!,2022-05-04T09:15:26.000Z,0,3952577713,ying991220,,
9,1521779095897767943,balneg_gerelyn,231,110,RT @INQUIRERSports: La Salle caught University of the Philippines still in the afterglow of its “upset of the season” to pull off a 83-80 t…,2022-05-04T09:09:44.000Z,4,89137989,INQUIRERSports,,
10,1521773318742847491,iamthesupersj,2381,463,RT @spinph: All set for sudden-death Friday as Green Archers send UP Maroons crashing back to earth #UAAPFinalFour By @dolphtrythis  https:…,2022-05-04T08:46:47.000Z,6,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,
11,1521772548454682624,for__keeps,997,68,"De La Salle survives University of the Philippines, 83-80, in the semifinals of the UAAP Season 84 men's basketball tournament at the Mall of Asia Arena in Pasay City Wednesday, May 4.

The Green Archers force a do-or-die match on Friday, May 6.

#UAAPSeason84 https://t.co/v4V8l7kBoy",2022-05-04T08:43:43.000Z,0,,,UAAPSeason84,https://twitter.com/for__keeps/status/1521772548454682624/photo/1
12,1521771512659083265,inquirerdotnet,3525599,1816,RT @INQUIRERSports: La Salle caught University of the Philippines still in the afterglow of its “upset of the season” to pull off a 83-80 t…,2022-05-04T08:39:36.000Z,4,89137989,INQUIRERSports,,
13,1521771055160901632,INQUIRERSports,53505,570,La Salle caught University of the Philippines still in the afterglow of its “upset of the season” to pull off a 83-80 triumph and force a do-or-die duel for the #UAAPSeason84 men’s basketball final. | @marcreyesINQ /PDI https://t.co/mb8rZIRteW,2022-05-04T08:37:47.000Z,4,50265158,marcreyesINQ,UAAPSeason84,https://sports.inquirer.net/460827/uaap-la-salle-stops-up-forces-ko-game-for-finals-berth?utm_medium=Social&utm_source=Twitter#Echobox=1651653465-2
14,1521770119050924033,dolphtrythis,2640,388,RT @spinph: All set for sudden-death Friday as Green Archers send UP Maroons crashing back to earth #UAAPFinalFour By @dolphtrythis  https:…,2022-05-04T08:34:04.000Z,6,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,
15,1521770106698620929,rdlbleo,1118,650,RT @spinph: All set for sudden-death Friday as Green Archers send UP Maroons crashing back to earth #UAAPFinalFour By @dolphtrythis  https:…,2022-05-04T08:34:01.000Z,6,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,
16,1521767771998015488,ppatpranss,2702,338,"RT @manilabulletin: De La Salle survives University of the Philippines, 83-80, in the semifinals of the UAAP Season 84 men's basketball tou…",2022-05-04T08:24:44.000Z,3,15375209,manilabulletin,,
17,1521767035008536576,manilabulletin,1036111,213,"De La Salle survives University of the Philippines, 83-80, in the semifinals of the UAAP Season 84 men's basketball tournament at the Mall of Asia Arena in Pasay City Wednesday, May 4.

The Green Archers force a do-or-die match on Friday, May 6.

#UAAPSeason84 https://t.co/in5VvS8KWZ",2022-05-04T08:21:48.000Z,3,,,UAAPSeason84,https://twitter.com/manilabulletin/status/1521767035008536576/photo/1
18,1521766931610877954,carlzeus_,811,3029,"to propel his team to a do-or-die game on Friday in the UAAP Men's Basketball Final Four, May 4. 

Nelle tallied 26 points, including two crucial freethrows seconds away from the final buzzer, to avenge La Salle's two losses against UP in the elimination round",2022-05-04T08:21:24.000Z,0,,,,
19,1521766375995604992,basherette2020,1921,701,RT @spinph: All set for sudden-death Friday as Green Archers send UP Maroons crashing back to earth #UAAPFinalFour By @dolphtrythis  https:…,2022-05-04T08:19:11.000Z,6,"573315820,3246625710","spinph,dolphtrythis",UAAPFinalFour,
20,1521765602024587264,Victor3D3rd,302,233,"Hero ball is only as good as the efficiency of the hero. Coach Gold, back to the drawing board, di gagana yan against a good defensive team like La Salle, give us the unselfish basketball we've been seeing the whole season, bawi!",2022-05-04T08:16:07.000Z,0,,,,
21,1521765487365222400,spinph,126582,1046,All set for sudden-death Friday as Green Archers send UP Maroons crashing back to earth #UAAPFinalFour By @dolphtrythis  https://t.co/uS61JAc2va,2022-05-04T08:15:39.000Z,6,3246625710,dolphtrythis,UAAPFinalFour,https://www.spin.ph/basketball/uaap-men/la-salle-beats-up-maroons-force-do-or-die-for-finals-berth-a2437-20220504
22,1521764184723103745,mayang0608,333,667,@alphabetaCLARA Omggeee ahahaha! Ngayon basketball UP v. La Salle,2022-05-04T08:10:29.000Z,0,1289733579321167873,alphabetaCLARA,,
23,1521758679816564737,atenistuuuh,68,58,"MAINTAIN THE FUCKING LEAD, DE LA SALLE UNIVERSITY MEN’S BASKETBALL TEAM. 

#IpaNELLENa10To",2022-05-04T07:48:36.000Z,0,,,IpaNELLENa10To,
24,1521747020234452992,lethleeeee,21,171,Bakit ang bias ng commentator sa UAAP  men's basketball? Sobrang saya nila na lamang ang la salle 🤪 #UAAPS84 #UPFight,2022-05-04T07:02:16.000Z,0,,,"UAAPS84,UPFight",
25,1521744531246395392,TheSandboxKid,279,1218,"Finally we get too see it, that was La Salle basketball.",2022-05-04T06:52:23.000Z,0,,,,
26,1521744523658883073,PioVGarcia,1348,1248,It really took La Salle to figure out they needed to ride Balti and Lojera for good basketball instead of forcing Schonny and Mike Philips. #UAAPSeason84,2022-05-04T06:52:21.000Z,0,,,UAAPSeason84,
27,1521741555803238400,cnnphilippines,1641163,375,"RT @sportsdeskph: @Andrei_Felix It's down to four teams in UAAP men's basketball! Ateneo, UP, La Salle and FEU are fighting for the right t…",2022-05-04T06:40:34.000Z,2,"850515312,139349514","sportsdeskph,Andrei_Felix",,
28,1521739885283266561,Andrei_Felix,92322,1608,"RT @sportsdeskph: @Andrei_Felix It's down to four teams in UAAP men's basketball! Ateneo, UP, La Salle and FEU are fighting for the right t…",2022-05-04T06:33:55.000Z,2,"850515312,139349514","sportsdeskph,Andrei_Felix",,
29,1521739672850137088,sportsdeskph,36641,274,"@Andrei_Felix It's down to four teams in UAAP men's basketball! Ateneo, UP, La Salle and FEU are fighting for the right to enter the finals.

We speak to FEU Tamaraws head coach Olsen Racela ahead of the semifinals on #CNNPHSportsDesk with @Andrei_Felix | LIVE https://t.co/OWYlbybOtx https://t.co/6CbP2fjSfl",2022-05-04T06:33:05.000Z,2,"139349514,139349514","Andrei_Felix,Andrei_Felix",CNNPHSportsDesk,"http://bit.ly/38NDBTE,https://twitter.com/sportsdeskph/status/1521739672850137088/photo/1"
30,1521734422143582208,Slaylozol,861,343,"Play 40 minutes la salle basketball 

#UPsetTheMaroons 
#IpaNELLEna10to
#ParaKayCaptainBalti
#OneLastRideForKLOandBalti
#LetNellelead
#ArchersForFinals",2022-05-04T06:12:13.000Z,0,,,"UPsetTheMaroons,IpaNELLEna10to,ParaKayCaptainBalti,OneLastRideForKLOandBalti,LetNellelead,ArchersForFinals",
31,1521728142037389312,jolinadelacrush,61,86,"RT @Slaylozol: Sana lang talaga maayos depensa at opensa ng Archers! Please play 40 minutes La Salle Basketball💚🤍

#UPsetTheMaroons 
#IpaNE…",2022-05-04T05:47:16.000Z,2,866667877444628480,Slaylozol,UPsetTheMaroons,
32,1521723046171602945,caliixtady,137,86,"RT @Slaylozol: Sana lang talaga maayos depensa at opensa ng Archers! Please play 40 minutes La Salle Basketball💚🤍

#UPsetTheMaroons 
#IpaNE…",2022-05-04T05:27:01.000Z,2,866667877444628480,Slaylozol,UPsetTheMaroons,
33,1521722843654144000,Slaylozol,861,343,"Sana lang talaga maayos depensa at opensa ng Archers! Please play 40 minutes La Salle Basketball💚🤍

#UPsetTheMaroons 
#IpaNELLEna10to
#ParaKayCaptainBalti
#OneLastRideForKLOandBalti
#LetNellelead
#ArchersForFinals",2022-05-04T05:26:12.000Z,2,,,"UPsetTheMaroons,IpaNELLEna10to,ParaKayCaptainBalti,OneLastRideForKLOandBalti,LetNellelead,ArchersForFinals",
34,1521656631850721280,jamesbondty,246,2786,@bobnovales I hope you replay the college basketball rivalries episode as well as the San Beda-Ateneo-La Salle alumni showdown.,2022-05-04T01:03:06.000Z,0,33844790,bobnovales,,
35,1521653951422414848,HOYAVERT,3628,2987,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-04T00:52:27.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
36,1521629707963289602,latsondheimer,92174,829,Steve Goldstein is new basketball coach at Duarte. Former La Salle coach.,2022-05-03T23:16:07.000Z,0,,,,
37,1521547420047392768,shaqoubou,8866,524,"RT @ratedRjoker: L'action de @shaqoubou à montrer dans les écoles, seul le public dans la salle l'a vue. Devant l'écran un énorme carré noi…",2022-05-03T17:49:08.000Z,1,"1665628554,1530869491","ratedRjoker,shaqoubou",,
38,1521519273880866818,btrzkji,3199,897,"@nelleforthree To be fair, sobrang ayos ni Ricci nung La Salle era nya hahahaha humble lang na pa shy basketball player 😩 After that, everything became shit na lang tlg hahahaha",2022-05-03T15:57:18.000Z,0,1426921886408011783,nelleforthree,,
39,1521507360963178496,AstroWitchPH,4,5,"WTS LFB:
₱1000 for 3 UB tickets to UP vs La Salle basketball. May 4, 2022. 2pm.

#UPFight",2022-05-03T15:09:57.000Z,0,,,UPFight,
40,1521487430297485312,newscenterPHL1,723,1846,RT @gmasportsph: University of Perpetual Help System DALTA head coach Myk Saguiguit won't leave anything to chance as they battle De La Sal…,2022-05-03T13:50:45.000Z,2,35703000,gmasportsph,,
41,1521478061287669760,e_unnieee,331,166,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T13:13:32.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
42,1521465060765315072,simp3van,70,92,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T12:21:52.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
43,1521460890381348865,gmanews,6239405,668,RT @gmasportsph: University of Perpetual Help System DALTA head coach Myk Saguiguit won't leave anything to chance as they battle De La Sal…,2022-05-03T12:05:18.000Z,2,35703000,gmasportsph,,
44,1521460659954741248,riegogogo,4702,355,"For his firstborn Zeus Avery, @jbaltazar19 wants to be first-rate. #UAAPSeason84

https://t.co/rglIA25f8J",2022-05-03T12:04:23.000Z,0,4410158112,jbaltazar19,UAAPSeason84,https://www.espn.ph/basketball/colleges/story/_/id/33847194/la-salle-big-man-justine-baltazar-big-dreams-family
45,1521459808351801344,gmasportsph,851914,175,University of Perpetual Help System DALTA head coach Myk Saguiguit won't leave anything to chance as they battle De La Salle-College of Saint Benilde in a do-or-die game in the #NCAASeason97 play-in round on Wednesday. https://t.co/nlDRonLKwj,2022-05-03T12:01:00.000Z,2,,,NCAASeason97,https://www.gmanetwork.com/ncaa/sports/basketball/830525/csb-perpetual-clash-in-ncaa-play-in-knockout-game-for-last-final-four-ticket/story/
46,1521445335033589760,markjames173,34,1237,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T11:03:29.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
47,1521442098553057280,blaackmambaa00,280,544,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T10:50:37.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
48,1521434010248900608,KaRaBuddies,7199,771,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T10:18:29.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
49,1521433961159086081,sipitnimildred,114,516,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T10:18:17.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
50,1521433646732701696,simpfor_archers,218,146,RT @TakeAimLS: La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T10:17:02.000Z,8,41343742,TakeAimLS,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
51,1521433103108956160,TakeAimLS,81497,428,La Salle big man Justine Baltazar has big dreams for his family https://t.co/f1zuyKoECx,2022-05-03T10:14:53.000Z,8,,,,https://www.espn.ph/basketball/colleges/story/_/id/33847194
52,1521402243760549888,amorelidzma,50,69,"RT @LadyMaroon10: Program Director Bo Perasol regarding CJ:

“Bone bruising and minimal/manageable swelling on the knee. He is able to do s…",2022-05-03T08:12:15.000Z,3,4831104558,LadyMaroon10,,
53,1521368362508558338,CphillyC,1706,1052,"Could #Drexel join Saint Joseph’s and La Salle in the Atlantic 10? 

Should #Temple make a return to the A10, where basketball is most likely a step up than the AAC now, or should they remain as a full member of a conference with solid football members? https://t.co/7t6NQ2pV1F",2022-05-03T05:57:37.000Z,0,,,"Drexel,Temple",https://twitter.com/ssn_uncw/status/1521367748739309568
54,1521354779032576001,yoopeepayt,700,211,"RT @LadyMaroon10: Program Director Bo Perasol regarding CJ:

“Bone bruising and minimal/manageable swelling on the knee. He is able to do s…",2022-05-03T05:03:39.000Z,3,4831104558,LadyMaroon10,,
55,1521354639077437440,LadyMaroon10,1226,99,"Program Director Bo Perasol regarding CJ:

“Bone bruising and minimal/manageable swelling on the knee. He is able to do some movement drills and we will check again later in practice. We are still awaiting the official reading of the MRI” 

#UPFight ✊
https://t.co/T75Dc55C07",2022-05-03T05:03:06.000Z,3,,,UPFight,https://www.spin.ph/basketball/uaap-men/perasol-says-cj-cansino-probable-for-up-s-game-vs-la-salle-a795-20220503?ref=home_featured_big
56,1521343262497280000,CJFANMOAQ,0,15,"RT @spinph: CJ Cansino update from Maroons boss Bo Perasol: ‘Bone bruising, minimal/manageable swelling on the knee’
https://t.co/xMKztBr3f…",2022-05-03T04:17:53.000Z,2,573315820,spinph,,
57,1521337866000887810,yoopeepayt,700,211,"RT @spinph: CJ Cansino update from Maroons boss Bo Perasol: ‘Bone bruising, minimal/manageable swelling on the knee’
https://t.co/xMKztBr3f…",2022-05-03T03:56:27.000Z,2,573315820,spinph,,
58,1521332718453534721,spinph,126582,1046,"CJ Cansino update from Maroons boss Bo Perasol: ‘Bone bruising, minimal/manageable swelling on the knee’
https://t.co/xMKztBr3fm @reubensports",2022-05-03T03:35:59.000Z,2,55203365,reubensports,,https://www.spin.ph/basketball/uaap-men/perasol-says-cj-cansino-probable-for-up-s-game-vs-la-salle-a795-20220503
59,1521179135321821184,IAM_JCraw,1809,132,"RT @LaSalleAlumni: Lancer Basketball Alumni,

Check your email inbox for recent information from your La Salle Alumni Basketball Boosters o…",2022-05-02T17:25:42.000Z,3,2392828716,LaSalleAlumni,,
60,1521130197352808448,GreenFusionTeam,3397,75,"#UAAPSeason84 Basketball Final 4 Schedule.

DLSU vs UP (twice to beat) game 1 on Wednesday, May 4, 2022, 2PM at the MOA Arena.

Go La Salle! Keep The Faith! 💚🏹 https://t.co/aio5tzzUjl",2022-05-02T14:11:14.000Z,0,,,UAAPSeason84,https://twitter.com/GreenFusionTeam/status/1521130197352808448/photo/1
61,1521126061471281152,LaSallePride,4813,971,"RT @LaSalleAlumni: Lancer Basketball Alumni,

Check your email inbox for recent information from your La Salle Alumni Basketball Boosters o…",2022-05-02T13:54:48.000Z,3,2392828716,LaSalleAlumni,,
62,1521120194088812544,InsidePackSport,12391,3142,La Salle transfer guard Jack Clark discusses his NC State commitment with Inside Pack Sports ($). https://t.co/OjU34d8zIX,2022-05-02T13:31:29.000Z,0,,,,https://insidepacksports.com/s/9130/jack-clark-it-felt-like-a-second-home
63,1521117753762930693,bheidorn,855,511,"RT @LaSalleAlumni: Lancer Basketball Alumni,

Check your email inbox for recent information from your La Salle Alumni Basketball Boosters o…",2022-05-02T13:21:48.000Z,3,2392828716,LaSalleAlumni,,
64,1521111197579243520,LaSalleAlumni,1763,840,"Lancer Basketball Alumni,

Check your email inbox for recent information from your La Salle Alumni Basketball Boosters on how you can support the basketball program.

Tradition Never Graduates!

#LancerBasketball
#LRD https://t.co/zLR1pXag55",2022-05-02T12:55:45.000Z,3,,,"LancerBasketball,LRD",https://twitter.com/LaSalleAlumni/status/1521111197579243520/photo/1
65,1521109568180432898,mhlsports,4162,4597,CB Moratalaz A 21 – 18 Baloncesto 86 La Salle in Puente de Mayo - Cadete Femenino #basketball https://t.co/aoGPtvWMFP,2022-05-02T12:49:16.000Z,0,,,basketball,https://leverade.com/l/dCEVde
66,1521093937326436354,mhlsports,4162,4597,Baloncesto 86 La Salle 24 – 25 Marianistas in Puente de Mayo - Preinfantil Masculino #basketball https://t.co/URJ4LFkrlH,2022-05-02T11:47:09.000Z,0,,,basketball,https://leverade.com/l/TKpZR9
67,1521065075251073025,mhlsports,4162,4597,CB Moratalaz 36 – 38 Baloncesto 86 La Salle B in Puente de Mayo - Junior Femenino #basketball https://t.co/wTnd7zcFUv,2022-05-02T09:52:28.000Z,0,,,basketball,https://leverade.com/l/Dsobqd
68,1521064329520500736,mhlsports,4162,4597,Mutilbasket 22 – 40 Baloncesto 86 La Salle A in Puente de Mayo - Cadete Masculino #basketball https://t.co/eCz9m32aDn,2022-05-02T09:49:30.000Z,0,,,basketball,https://leverade.com/l/bZ5nyE
69,1521059265729146880,krung20914244,111,228,i want to attend uaap basketball as well :(( pero mga kaibigan ko mga taga la salle tas ako adamson edi ano kaya yon,2022-05-02T09:29:23.000Z,0,,,,
70,1521054100221169664,imdantemaglaqui,43,153,"https://t.co/lklUEFlnr3
NADOMINAHAN ng FEU ang UST, 109-65, at pagkatapos ay nakopo ang nalalabing Final Four berth makaraang gapiin ng La Salle ang National University, 76-65, sa pagtatapos ng elimination round ng UAAP men’s basketball tournament kahapon sa Mall of Asia Arena.",2022-05-02T09:08:51.000Z,0,,,,http://pilipinomirror.com/UAAP:-HULING-F4-SLOT-SINUWAG-NG-TAMARAWS/
71,1521052115887693826,mhlsports,4162,4597,Old School Basket A 24 – 33 Baloncesto 86 La Salle Azul in Puente de Mayo - Cadete Masculino #basketball https://t.co/nZnKcCrioO,2022-05-02T09:00:58.000Z,0,,,basketball,https://leverade.com/l/uya5HL
72,1521033846157889536,mhlsports,4162,4597,Baloncesto 86 La Salle 33 – 11 Basket Lupus in Puente de Mayo - Cadete Femenino #basketball https://t.co/FP6A9OQmIC,2022-05-02T07:48:23.000Z,0,,,basketball,https://leverade.com/l/8nSLCR
73,1520981200147337216,riegogogo,4702,355,"At the end of the elimination round in #UAAPSeason84 Men’s Basketball, this is where all eight teams stand.

Only Ateneo, UP, La Salle, and FEU remain in contention! https://t.co/JNZXGSH6HB",2022-05-02T04:19:11.000Z,0,,,UAAPSeason84,https://twitter.com/riegogogo/status/1520981200147337216/photo/1
74,1520971377054216192,Andrei_Felix,92322,1608,"RT @sportsdeskph: Spencer says they have a short time to prepare for their Final Four matchup vs. La Salle.

The UAAP Season 84 men's senio…",2022-05-02T03:40:09.000Z,1,850515312,sportsdeskph,,
75,1520964867775410176,youdogermanote,1543,1014,ateneo stands no chance against la salle in women's volleyball and la salle stands no chance against ateneo in men's basketball in the last 4 years so might as well,2022-05-02T03:14:17.000Z,0,,,,
76,1520949106562465792,sportsdeskph,36641,274,"Spencer says they have a short time to prepare for their Final Four matchup vs. La Salle.

The UAAP Season 84 men's seniors basketball semis is scheduled to begin on May 4 at the MOA Arena.",2022-05-02T02:11:39.000Z,1,,,,
77,1520935444464254978,JorgeAlvarezEs3,4,150,"@pochoharbEC @abdalabucaram No solo en Guayaquil, aquí en Quito se vivió una buena época del basketball, con equipos como San Pedro, la Salle, Bco Central, y en los 50 Mercantil donde jugaba mi abuelo Alberto Estrella, saludos Pocho",2022-05-02T01:17:22.000Z,0,"1288580236695810055,151635175","pochoharbEC,abdalabucaram",,
78,1520908380474335236,BHalcones,758,404,RT @mhlsports: Baloncesto 86 La Salle 15 – 47 Halcones in Puente de Mayo - Preinfantil Masculino #basketball https://t.co/ITBePsbma0,2022-05-01T23:29:49.000Z,1,193451418,mhlsports,basketball,https://leverade.com/l/da6ovW
79,1520867092261703681,ucapbasquet,103,120,RT @TIMAndorra: UCAP U13 87 – 26 CE La Salle Bonanova Negre in ONE INFANTIL FEMENÍ LLIGA ELS CORTALS #basketball https://t.co/UX0E3hW82X,2022-05-01T20:45:45.000Z,2,404019473,TIMAndorra,basketball,https://leverade.com/l/2ntGCb
80,1520840901878296579,mhlsports,4162,4597,El Salvador A 16 – 17 Baloncesto 86 La Salle B in Puente de Mayo - Junior Femenino #basketball https://t.co/UmHXBu5wVf,2022-05-01T19:01:41.000Z,0,,,basketball,https://leverade.com/l/0FsVZT
81,1520824299883540481,mhlsports,4162,4597,Baloncesto 86 La Salle A 14 – 18 Marianistas in Puente de Mayo - Junior Femenino #basketball https://t.co/kfnK05yCZ3,2022-05-01T17:55:43.000Z,0,,,basketball,https://leverade.com/l/LUReBw
82,1520823552781471744,mhlsports,4162,4597,Baloncesto 86 La Salle 15 – 47 Halcones in Puente de Mayo - Preinfantil Masculino #basketball https://t.co/ITBePsbma0,2022-05-01T17:52:45.000Z,1,,,basketball,https://leverade.com/l/da6ovW
83,1520818527166291968,carloanolinMB,82,184,"RT @manilabulletin: De La Salle averts meltdown to fend off and eliminate National University, 76-65, in the UAAP Season 84 men's basketbal…",2022-05-01T17:32:46.000Z,2,15375209,manilabulletin,,
84,1520807253246414849,mhlsports,4162,4597,El Salvador C 13 – 39 Baloncesto 86 La Salle in Puente de Mayo - Cadete Femenino #basketball https://t.co/WCpYBAkPrm,2022-05-01T16:47:59.000Z,0,,,basketball,https://leverade.com/l/Bd2hzR
85,1520804226846183424,Josh_Go_With_It,140,1113,"RT @ompongski: With this win La Salle win over NU, FEU secures its 8th straight Final Four slot,  the longest current active streak in UAAP…",2022-05-01T16:35:57.000Z,11,49927300,ompongski,,
86,1520795702695108609,Amuraovonn,2446,1652,"RT @manilabulletin: De La Salle averts meltdown to fend off and eliminate National University, 76-65, in the UAAP Season 84 men's basketbal…",2022-05-01T16:02:05.000Z,2,15375209,manilabulletin,,
87,1520787125050175488,dbs1te,93,82,"ezekiel zair (zeke/zair) bautista 
- captain ball of de la salle green archers basketball 💚
- ideal man ng lahat 
- hella conyo 
- rich as hell
- polsci related ang course 
- (additional: namimisinterpret as fuck/play boy dahil sa looks and popularity niya) https://t.co/7s6bpsoWSh",2022-05-01T15:28:00.000Z,0,,,,https://twitter.com/dbs1te/status/1520787125050175488/photo/1
88,1520782863813251075,mhlsports,4162,4597,Azulejos Moncayo CBZ A 30 – 32 Baloncesto 86 La Salle Azul in Puente de Mayo - Cadete Masculino #basketball https://t.co/jGTqPVfutV,2022-05-01T15:11:04.000Z,0,,,basketball,https://leverade.com/l/u2dHzg
89,1520774097005088768,CityMouse14,121,215,@meliiizamarie Natatalo na ng UP ang La Salle sa basketball? Nasa earth pa bako?,2022-05-01T14:36:13.000Z,0,301369132,meliiizamarie,,
90,1520768334291079174,nakapanjun,127,674,"RT @camillasaguin: If I’m not mistaken, the last time that UP won the UAAP Men’s basketball Championship, Ferdinand Marcos was ousted……..…",2022-05-01T14:13:20.000Z,1,35690141,camillasaguin,,
91,1520767984192868352,_sophieruelo,215,829,"RT @EdsonCGuido: I was able to correctly predict the Final Four teams of #UAAPSeason84 Men's Basketball ✅

1. Ateneo
2. UP
3. La Salle
4. F…",2022-05-01T14:11:56.000Z,5,3284511986,EdsonCGuido,UAAPSeason84,
92,1520767170325942273,camillasaguin,1095,333,"If I’m not mistaken, the last time that UP won the UAAP Men’s basketball Championship, Ferdinand Marcos was ousted……..

How about this year, #UPFight and let’s go defeat another Marcos?? 

(Okay lang matalo La Salle basta panalo si Leni) 😂💕🌸",2022-05-01T14:08:42.000Z,1,,,UPFight,
93,1520765017762963456,ohnoallxndrg_,112,102,"RT @PH_SportsUpdate: #UAAPSeason84 Men’s Basketball Standings

Final Four
(1) Ateneo* vs (4) FEU
(2) UP* vs (3) La Salle
*twice-to-beat adv…",2022-05-01T14:00:09.000Z,1,916936097057226752,PH_SportsUpdate,UAAPSeason84,
94,1520763012105502720,newscenterPHL1,723,1846,"RT @INQUIRERSports: La Salle shattered National University’s Final Four hopes, 76-65, in the #UAAPSeason84 men’s basketball tournament on S…",2022-05-01T13:52:11.000Z,4,89137989,INQUIRERSports,UAAPSeason84,
95,1520762713022078976,mhlsports,4162,4597,Baloncesto 86 La Salle A 33 – 36 Veritas Pozuelo Negro in Puente de Mayo - Cadete Masculino #basketball https://t.co/y3FuxwXZpX,2022-05-01T13:50:59.000Z,0,,,basketball,https://leverade.com/l/CdYDT5
