,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
624,1521262802991783937,Jamesisabelle99,168,664,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:58:10.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
625,1521262665171185664,Snewboyy,798,270,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:57:37.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
626,1521262136705527808,MusaRizk,889,982,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:55:31.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
627,1521261991351836673,authentic91,459,274,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:54:57.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
628,1521261419349614595,BSneeed,1570,2794,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:52:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
629,1521260797837512704,maldonado_myles,107,479,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:50:12.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
630,1521260703390208001,andrewatm10,244,639,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:49:50.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
631,1521260623933284352,A_FarrisWheel,728,902,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:49:31.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
632,1521260392302977027,emoneyyx,505,398,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:48:35.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
633,1521260361600671746,CallMe_Jrizzy,635,601,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:48:28.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
634,1521259588494020610,neeko425,354,822,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:45:24.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
635,1521259392062087168,zimmerman_56,7,90,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:44:37.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
636,1521259059629805568,OMGjakeyjake,81,225,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:43:18.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
637,1521259054890323968,centerlocked,197,317,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:43:16.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
638,1521258903098511362,kinasha88,1973,1740,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:42:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
639,1521258678560690183,10kayleenr,237,207,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:41:47.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
640,1521258578077798402,FlyOnTheWallWBB,3190,544,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:41:23.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
641,1521258415649042433,JobberG714,472,2302,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:40:44.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
642,1521258030305714177,montran97,84,93,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:39:12.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
643,1521257838688956417,kingCapo120,669,755,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:38:27.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
644,1521257636108423169,bronski80,409,4310,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:37:38.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
645,1521257013619355649,WinterV07,1124,1722,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-02T22:35:10.000Z,40,1454053041980596231,kkvsfairy,taekookau,
646,1521256894551130112,YungLakey,1420,1662,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:34:41.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
647,1521256483278639107,CunningSports,1022,3117,WWE Legend Dwayne ‘The Rock’ Johnson Once Left Kings Fans Infuriated With Hilarious Claim in Favor of Kobe Bryant’s Lakers https://t.co/jPIyprUqQ4 #Basketball #BostonCeltics,2022-05-02T22:33:03.000Z,0,,,"Basketball,BostonCeltics",http://dlvr.it/SPfL1V
648,1521255694288273408,cinderlegend,534,802,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:29:55.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
649,1521255318361059329,cozynge_,59,59,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:28:26.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
650,1521254265708179456,jojogomezz,675,307,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:24:15.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
651,1521253799033282560,emma_sterkel,998,887,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:22:23.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
652,1521253732587089922,Tiffiani8,110,1396,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:22:08.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
653,1521253444744617985,ProfBManning,840,831,"I love shoe culture but something just doesn’t sit right with me about the Mambacita Sweet 16–Kobe basketball shoes that are meant to honor his late daughter on what would’ve been her 16th birthday. 
 https://t.co/LNCKUPsk3n",2022-05-02T22:20:59.000Z,0,,,,https://www.cnn.com/2022/05/01/us/gianna-bryant-nike-birthday-trnd/index.html
654,1521253411831926787,210Bri,224,577,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:20:51.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
655,1521253168784445440,JanaeRoberts7,178,2372,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:19:53.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
656,1521253012420710401,Nicoleechaavez,1469,816,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:19:16.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
657,1521252785832050689,creativeworldx,1861,516,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:18:22.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
658,1521252407849586689,juniorbanuelos,1296,960,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:16:52.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
659,1521251710059962369,JanaeRoberts7,178,2372,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:14:05.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
660,1521251650601594880,jjklifeu,1150,470,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-02T22:13:51.000Z,40,1454053041980596231,kkvsfairy,taekookau,
661,1521251244878221312,Lyn4abel,88,705,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:12:14.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
662,1521250785635422208,eponcey,288,720,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:10:25.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
663,1521250581834354690,g_macyy,778,1057,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:09:36.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
664,1521250242984910853,colt4575,1073,652,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:08:16.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
665,1521249851685625856,ayeedatshawnnie,3403,4943,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:06:42.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
666,1521249837743624193,_fiiggs,428,534,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:06:39.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
667,1521249786736766977,JazzyyJayyy_,741,770,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:06:27.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
668,1521249057942827008,jenny_guerrero_,3157,416,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T22:03:33.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
669,1521248756129157121,Yziieen,315,281,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:02:21.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
670,1521248629536681986,alfredxchavez,268,197,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:01:51.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
671,1521248358416928768,ItsTwistedBro,451,564,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T22:00:46.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
672,1521248087041224704,theincomeblog,1752,4999,"kobe bryant jersey basketball - https://t.co/FmfsI6cNv9

#lebron #lebronjames #lakers #nba 
https://t.co/AtUOrFByYl",2022-05-02T21:59:42.000Z,0,,,"lebron,lebronjames,lakers,nba","https://lebronrookies.com/kobe-bryant-jersey-basketball/?_unique_id=6270544d984d0,https://tinyurl.com/y5pts2lg"
673,1521248022033833985,4ev3rannie,798,721,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:59:26.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
674,1521248005525016577,Sensei_Kane_,212,204,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:59:22.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
675,1521247701404430336,ladyrams_hs,34,39,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:58:10.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
676,1521247556566667265,AutumnSwag5,431,485,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:57:35.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
677,1521247226944794624,Jeff_IX,685,376,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:56:16.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
678,1521247226437292033,kennygizzle,733,1530,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:56:16.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
679,1521247145772396544,li_jonn,249,282,Just listed 🔥🔥🔥1996 Score Board Rookies Kobe Bryant Los Angeles Lakers #15 Basketball Card https://t.co/UdgSi8WQRt #eBay via @eBay,2022-05-02T21:55:57.000Z,0,19709040,eBay,eBay,https://www.ebay.com/itm/175266333190?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=3uCkw4euRay&sssrc=0&ssuid=3uCkw4euRay&var=&widget_ver=artemis&media=TW
680,1521246794587336706,BeauWhi76955290,256,333,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:54:33.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
681,1521246157703368704,JDabz87,871,1053,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:52:02.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
682,1521246105106882572,SteveGaggo,501,1399,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:51:49.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
683,1521245573525000194,SonOf808,16,591,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:49:42.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
684,1521244949307531264,agent_benton,760,376,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:47:13.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
685,1521244911206608897,Crunk_Ratchet,898,754,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:47:04.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
686,1521244056130670593,JulieneBSimpson,68,149,"RT @sbjsbd: GiGi's court 💜

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities unveiled a new basketball co…",2022-05-02T21:43:40.000Z,9,"26747046,40062979","sbjsbd,NancyLieberman",,
687,1521244047494598656,AnubisThoth,84,1113,"You're going to say Kobe Bryant, and I'm going to say Allen Iverson was giving him 50s easily too lol so that's not going to work, magic Johnson said once we take away the three ball it's over! The game of basketball changes dramatically when you cannot shoot threes https://t.co/XonRgVY4JY",2022-05-02T21:43:38.000Z,0,,,,https://twitter.com/AnubisThoth/status/1521243654706376707
688,1521243691242835968,bxvyvn,56,55,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:42:13.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
689,1521243620841443328,sassiecasssy,429,211,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:41:57.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
690,1521243579049558016,Aleeh3103,182,1023,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:41:47.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
691,1521243555758587923,3kkavencci,806,3908,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:41:41.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
692,1521243478377775106,GSWDGoldz,96,320,"RT @g_evw: @Dom_2k ""Dillon Brooks is Kobe Bryant if Kobe had no skill and sucked at basketball.""",2022-05-02T21:41:23.000Z,3,"1279126696046874624,2300503298","g_evw,Dom_2k",,
693,1521243003775561729,ehkuhlay,19326,1774,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:39:30.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
694,1521242814243172352,JackieB68822187,94,351,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:38:44.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
695,1521242728780255232,mariehe32861762,3,47,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:38:24.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
696,1521242224842797056,VickNanExel,1443,4997,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:36:24.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
697,1521242140713512960,_CRedd_,1166,1014,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:36:04.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
698,1521242106244837383,KJdaGr8,1043,699,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:35:56.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
699,1521240094878883840,PlayboiGazoo,2990,2962,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:27:56.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
700,1521240081889177600,Kway5__,894,763,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:27:53.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
701,1521239215203303425,DeafRowEvst,26,21,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:24:26.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
702,1521238840651960321,Masibayi_24,6844,2491,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:22:57.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
703,1521238647521034242,I_amKingCollins,285,1273,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:22:11.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
704,1521238589757001728,zaytorres03,167,163,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:21:57.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
705,1521238370487349253,xDrDre313,1522,515,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:21:05.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
706,1521238330461020165,JaydenMcClain24,72,177,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:20:55.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
707,1521238094091063296,aaverynb,816,398,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:19:59.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
708,1521237991229952000,Mo_Cain,3417,1014,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-02T21:19:35.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
709,1521237790251307013,mejia_mykel,394,397,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:18:47.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
710,1521237788577968129,I_amKingCollins,285,1273,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:18:46.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
711,1521237742700670980,SportsAddict712,2321,4966,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:18:35.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
712,1521237622596816899,AlMi5htyBam,121,151,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-02T21:18:07.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
